59266	-3.7
59264	-3.7
666365	-3.7
666364	-3.7
666367	-3.7
666366	-3.7
666361	-3.7
666360	-3.7
666368	-3.7
288743	-3.7
55727	-3.7
107979	-3.7
107976	-3.7
381468	-3.7
381469	-3.7
697138	-3.7
697139	-3.7
697131	-3.7
697132	-3.7
697135	-3.7
697137	-3.7
26339	-3.7
26332	-3.85
644335	-3.17
631126	-3.05
631128	-3.1
683374	-3.7
683373	-3.7
632475	-3.7
683370	-3.7
3609	-3.7
683379	-3.7
646978	-3.55
691584	-3.7
55897	-3.7
55899	-3.7
186223	-3.7
186222	-3.59
186221	-3.7
186226	-3.7
186225	-3.7
670102	-3.7
670103	-3.7
670100	-3.7
670106	-3.7
670104	-3.7
670105	-3.7
113001	-3.3
685514	-3.7
602805	-3.75
674471	-3.7
698210	-3.7
698211	-3.7
698212	-3.7
676621	-3.7
676620	-3.7
676622	-3.7
37043	-3.46
105469	-3.7
658508	-3.7
658509	-3.7
68086	-3.7
640364	-3.76
640367	-3.96
640366	-3.49
640361	-3.8
640363	-3.71
692357	-3.7
692356	-3.7
692355	-3.7
692354	-3.98
692353	-3.95
692351	-3.89
692350	-3.99
115514	-3.7
692359	-3.7
692358	-3.7
133892	-3.51
685008	-3.7
685007	-3.7
685006	-3.7
685005	-3.7
685004	-3.7
685003	-3.82
677578	-3.7
3389	-3.7
637150	-3.89
637152	-3.28
637154	-3.48
637156	-3.42
600473	-3.7
600472	-3.7
681784	-3.7
263554	-3.7
681786	-3.7
681787	-3.7
681781	-3.7
681782	-3.7
681783	-3.7
659675	-3.7
659670	-3.7
659673	-3.7
526046	-3.7
34029	-3.7
225233	-3.7
361584	-3.7
361588	-3.19
103998	-3.7
680780	-3.7
644336	-2.9
241138	-3.7
644330	-2.96
614523	-3.7
614524	-3.7
691601	-3.7
652105	-3.9
652108	-3.53
687318	-3.7
407613	-3.7
687319	-3.7
647732	-3.92
687315	-3.7
687314	-3.7
687316	-3.7
687311	-3.7
687310	-3.7
687313	-3.7
687312	-3.7
682929	-3.7
682928	-3.7
682921	-3.7
682920	-3.7
682923	-3.7
672965	-3.7
682925	-3.7
682924	-3.7
682927	-3.7
661247	-3.7
661246	-3.7
661245	-3.7
661244	-3.7
661243	-3.7
661242	-3.7
678106	-3.7
661249	-3.7
661248	-3.7
654621	-3.7
654620	-3.7
658999	-3.7
658998	-3.7
658997	-3.7
658994	-3.7
658993	-3.7
658992	-3.7
658991	-3.7
38468	-3.7
605413	-3.7
605418	-3.7
605419	-3.7
109674	-3.7
321227	-3.02
71019	-3.7
688998	-3.7
688999	-3.7
688997	-3.7
688994	-3.7
688995	-3.7
688992	-3.7
688993	-3.7
688990	-3.7
688991	-3.7
619102	-3.4
619101	-3.8
41489	-3.7
87029	-3.7
611357	-3.7
314646	-3.98
314647	-3.09
701699	-3.7
701698	-3.7
243641	-3.65
652920	-3.96
652921	-3.86
652928	-3.95
671421	-3.7
47774	-3.7
7711	-3.7
123172	-3.7
171178	-3.97
68469	-3.7
171175	-3.2
600768	-3.7
669735	-3.7
673101	-3.7
673100	-3.7
261704	-3.7
150533	-3.7
383339	-3.7
666758	-3.7
666759	-3.7
666755	-3.71
666756	-3.88
666753	-3.7
631493	-3.51
631492	-3.1
697757	-3.7
631494	-3.39
684505	-3.7
684504	-3.7
369870	-3.62
623724	-3.645
623720	-3.95
676743	-3.7
251202	-3.11
82844	-2.92
633231	-3.485
633230	-3.23
633232	-3.885
99266	-3.7
16873	-2.88
367080	-3.7
29232	-2.75
8960	-3.7
164676	-3.7
164678	-3.66
690130	-3.7
690134	-3.82
211409	-3.7
164899	-3.7
169864	-3.7
690136	-3.71
169862	-3.7
209870	-3.64
67722	-3.7
67727	-3.7
699457	-3.7
168409	-3.7
699451	-3.7
2801	-3.7
692406	-3.7
672070	-3.7
672071	-3.7
672074	-3.7
672075	-3.7
672076	-3.7
672077	-3.7
672078	-3.7
672079	-3.7
699452	-3.7
179320	-3.7
637420	-2.93
637423	-3.0
637424	-3.3
637425	-3.91
681814	-3.7
681815	-3.7
681813	-3.7
106901	-3.7
606532	-3.7
606533	-3.7
606536	-3.7
606537	-3.7
606534	-3.7
606535	-3.7
677161	-3.99
340345	-3.72
677163	-3.7
340347	-3.7
340340	-3.91
677167	-3.7
677166	-3.7
677169	-3.7
677168	-3.7
687563	-3.7
687560	-3.7
73747	-3.7
129500	-3.49
73748	-3.7
680712	-3.7
687565	-3.7
62009	-3.7
100997	-3.7
292651	-3.84
697369	-3.7
678389	-3.7
678384	-3.7
329254	-3.31
683504	-3.7
683505	-3.7
683506	-3.7
683507	-3.7
683500	-3.7
683501	-3.7
683502	-3.7
683503	-3.7
683508	-3.7
683509	-3.7
14128	-3.7
644556	-2.85
337805	-3.7
112143	-3.7
700121	-3.7
194242	-2.98
647116	-3.41
647114	-3.53
647113	-3.43
647111	-3.18
648322	-2.99
676016	-3.7
676017	-3.7
676014	-3.7
676015	-3.7
676010	-3.7
676011	-3.7
676018	-3.7
684044	-3.7
109724	-3.02
675280	-3.7
658715	-3.7
658714	-3.7
658717	-3.7
658716	-3.7
658710	-3.7
658713	-3.7
658719	-3.7
658718	-3.7
619100	-3.97
88379	-3.7
691261	-3.9
670679	-3.82
60069	-3.7
640664	-3.7
640665	-3.7
640666	-3.7
696800	-3.7
640660	-3.7
696806	-3.7
696805	-3.7
640663	-3.7
690073	-3.7
679597	-3.7
701683	-3.7
649642	-2.37
704059	-3.7
681595	-3.7
681594	-3.7
681596	-3.7
681598	-3.7
687431	-3.7
701681	-3.7
665868	-3.7
613189	-3.7
248590	-3.69
722236	-3.7
613187	-3.7
722231	-3.7
675772	-3.7
281787	-3.7
372418	-3.7
613239	-3.7
722239	-3.7
219891	-3.7
404262	-3.22
655949	-3.03
655943	-3.08
655942	-3.19
655940	-3.05
655947	-3.21
655946	-3.17
655945	-3.73
655944	-3.08
173784	-3.43
647946	-3.2
85188	-3.98
647940	-3.02
139736	-3.7
85187	-3.7
648617	-3.27
648616	-3.5
653042	-3.88
653043	-3.36
653048	-3.7
653049	-3.71
654015	-3.01
701714	-3.7
701717	-3.95
666138	-3.9
666139	-3.95
701712	-3.7
701713	-3.7
663326	-3.7
663327	-3.7
663325	-3.7
666130	-3.7
666131	-3.7
666132	-3.7
666133	-3.7
656708	-3.7
656709	-3.7
656706	-3.7
656707	-3.7
659097	-3.7
353074	-3.7
353075	-3.7
134765	-3.7
655058	-3.7
655051	-3.91
655050	-2.95
655052	-3.96
655057	-3.7
682715	-3.7
674942	-3.7
674943	-3.7
674940	-3.7
674941	-3.7
674944	-3.7
674945	-3.8
674948	-3.7
674949	-3.7
87615	-3.7
83729	-3.7
662149	-3.7
662148	-3.7
382748	-3.7
662141	-3.7
662140	-3.7
662143	-3.7
662142	-3.7
662144	-3.7
662147	-3.7
662146	-3.7
687591	-3.7
634740	-3.1
382060	-3.7
634744	-2.89
357774	-3.7
634746	-2.96
661071	-3.7
631516	-3.57
631512	-3.98
661072	-3.7
631510	-3.34
661073	-3.87
703220	-3.7
638174	-3.8
7528	-3.7
654830	-3.7
666492	-3.7
666491	-3.7
666497	-3.7
666496	-3.7
666495	-3.7
666494	-3.7
666499	-3.7
666498	-3.7
656085	-3.5
656083	-3.65
656080	-3.7
356828	-3.69
676733	-3.7
669779	-3.7
669778	-3.79
669773	-3.7
669771	-3.7
669777	-3.7
669776	-3.7
669775	-3.7
669774	-3.85
43046	-3.7
689530	-3.7
215685	-3.7
633916	-3.19
633917	-2.97
519836	-3.7
676734	-3.7
679677	-3.7
677922	-3.7
679679	-3.7
679678	-3.7
671462	-3.7
671463	-3.7
671460	-3.7
671461	-3.7
671464	-3.7
671465	-3.7
671468	-3.7
9408	-3.13
288017	-3.6
637323	-3.09
637322	-3.21
637326	-3.99
637325	-3.09
637324	-3.91
649014	-3.83
657026	-3.7
668429	-3.7
657024	-3.72
657025	-3.7
657023	-3.7
657020	-3.7
657021	-3.7
668420	-3.7
668422	-3.7
668423	-3.7
668424	-3.7
668425	-3.7
668426	-3.7
657029	-3.7
659020	-3.7
332740	-3.7
633004	-3.49
633002	-3.88
633003	-3.52
633000	-3.64
633008	-3.89
671287	-3.7
671284	-3.7
671282	-3.7
671281	-3.7
671288	-3.7
671289	-3.84
654107	-3.7
654100	-3.7
636632	-3.31
636630	-3.38
636631	-3.28
648651	-3.32
648650	-3.78
648654	-3.3
648657	-3.92
648659	-3.74
648658	-3.67
637581	-3.52
301999	-3.7
636982	-3.36
636985	-3.95
676157	-3.7
676155	-3.7
676152	-3.7
676151	-3.7
676150	-3.7
666067	-3.7
26708	-3.7
338628	-3.7
26707	-3.7
670435	-3.7
61686	-3.7
615001	-3.7
615009	-2.8
66083	-3.0
416	-3.7
693135	-3.7
677284	-3.7
677285	-3.7
677286	-3.7
677287	-3.7
677280	-3.7
677281	-3.7
677282	-3.7
677283	-3.7
677288	-3.7
677289	-3.7
107844	-3.7
107846	-3.7
100819	-3.7
35459	-3.7
722245	-3.7
722244	-3.7
220327	-3.7
722240	-3.7
722243	-3.7
722242	-3.7
74101	-3.15
25427	-3.7
74109	-3.7
166594	-3.72
644963	-3.23
644964	-3.28
693228	-3.7
693229	-3.7
298135	-3.7
693225	-3.7
298137	-3.7
693227	-3.7
693220	-3.7
693221	-3.7
693222	-3.7
697279	-3.76
56078	-3.7
84075	-3.7
84077	-3.7
84070	-3.7
84072	-3.7
84073	-3.7
84078	-3.7
666752	-3.7
159951	-3.7
159953	-3.7
159954	-3.7
688893	-3.7
682986	-3.7
342460	-3.7
694629	-3.7
14085	-2.53
37687	-3.7
688894	-3.7
694625	-3.7
694627	-3.7
694626	-3.7
683715	-3.7
683714	-3.7
683717	-3.7
683716	-3.7
690759	-3.87
683710	-3.7
683713	-3.7
683712	-3.7
683719	-3.7
683718	-3.7
690753	-3.7
70735	-3.7
70737	-3.7
694993	-3.7
694991	-3.7
694990	-3.7
682984	-3.7
688821	-3.7
685718	-3.7
685717	-3.7
685716	-3.7
685715	-3.7
685714	-3.7
685712	-3.7
30508	-3.18
662302	-3.7
662301	-3.7
662300	-3.7
677462	-3.7
659345	-3.7
659344	-3.7
659346	-3.7
659341	-3.7
659340	-3.7
659343	-3.7
659342	-3.7
647099	-3.79
647093	-3.84
647090	-3.31
647096	-3.92
647094	-3.26
647095	-3.02
136554	-3.7
136555	-3.7
643434	-3.97
206621	-3.535
638469	-2.99
643431	-3.79
643432	-3.42
643433	-3.71
638464	-3.84
638467	-3.89
638461	-3.46
692591	-3.7
692590	-3.7
692592	-3.7
692595	-3.7
692594	-3.7
692597	-3.7
692596	-3.7
692599	-3.7
692598	-3.7
689713	-3.7
689718	-3.7
684398	-3.7
684394	-3.7
684395	-3.7
684396	-3.7
684397	-3.7
684390	-3.7
684391	-3.7
684392	-3.7
684393	-3.7
687564	-3.7
680677	-3.7
680672	-3.82
680671	-3.7
680670	-3.7
698555	-3.7
86087	-3.63
86083	-3.34
663958	-3.7
86081	-3.99
86080	-3.42
663955	-3.7
663954	-3.7
663957	-3.7
663956	-3.7
663951	-3.7
663950	-3.7
663953	-3.7
663952	-3.7
650005	-3.69
650007	-3.99
684401	-3.7
684402	-3.7
162226	-3.7
684979	-3.7
688040	-3.7
688041	-3.7
688042	-3.7
688719	-3.7
405304	-3.7
405302	-3.7
634294	-3.96
662762	-3.7
651358	-3.15
651359	-3.17
651353	-3.73
651350	-3.58
651351	-3.39
698960	-3.7
659507	-3.7
128719	-3.7
128717	-3.7
652529	-2.88
128712	-3.7
659504	-3.7
700140	-3.7
654208	-3.42
654207	-3.7
654205	-3.7
213989	-3.7
659500	-3.7
7308	-3.07
175295	-3.7
175296	-3.7
290696	-3.7
178248	-3.4
156990	-3.7
156991	-3.7
156998	-3.7
706737	-3.7
706736	-3.7
706739	-3.7
706738	-3.7
650587	-3.14
650580	-2.95
650581	-3.33
650582	-3.97
650589	-3.94
637877	-3.08
637876	-3.76
637875	-2.98
637874	-2.92
637879	-2.95
637878	-3.26
291561	-3.7
302996	-3.7
50997	-3.7
160528	-3.7
160529	-3.7
665639	-3.7
665632	-3.7
665633	-3.7
665630	-3.7
665631	-3.7
672342	-3.7
160525	-3.7
665634	-3.7
672341	-3.7
704178	-3.7
670271	-3.7
670272	-3.7
670273	-3.7
670274	-3.7
25154	-3.15
193539	-3.7
193538	-3.7
678069	-3.84
56279	-3.7
635463	-3.28
678061	-3.7
678060	-3.7
193537	-3.7
193536	-3.7
61808	-3.7
61805	-3.46
61807	-3.7
670182	-3.7
670183	-3.7
670180	-3.7
670181	-3.7
670186	-3.7
670187	-3.7
670184	-3.7
670185	-3.7
669637	-3.7
669634	-3.7
669635	-3.7
669632	-3.7
669633	-3.7
669630	-3.7
669631	-3.7
658232	-3.7
671632	-3.7
658230	-3.7
658236	-3.7
658237	-3.7
658234	-3.7
658235	-3.7
668587	-3.7
658238	-3.7
668584	-3.7
668583	-3.7
668582	-3.7
668581	-3.7
668580	-3.7
335782	-3.46
335783	-3.54
71434	-2.97
633234	-3.7
669980	-3.7
669981	-3.7
669982	-3.7
669983	-3.7
669984	-3.7
658584	-3.7
275656	-3.7
658580	-3.7
658581	-3.7
658582	-3.7
658583	-3.7
693088	-3.7
693089	-3.7
674034	-3.7
674035	-3.7
674030	-3.7
373853	-3.7
679009	-3.76
108043	-3.77
636861	-3.84
659183	-3.7
659182	-3.7
659181	-3.7
659180	-3.7
659187	-3.7
659186	-3.7
659189	-3.7
659188	-3.7
137047	-3.7
113996	-3.29
693086	-3.7
113991	-3.29
693087	-3.7
142425	-3.7
142423	-3.6
142429	-3.7
106477	-3.7
627607	-3.31
295095	-3.7
699164	-3.7
347196	-3.7
693047	-3.7
673333	-3.7
66124	-3.18
308600	-3.67
643184	-3.54
643182	-3.11
643183	-3.19
630428	-3.4
681708	-3.7
681709	-3.7
681704	-3.7
681705	-3.7
638413	-3.95
681700	-3.7
681701	-3.7
681702	-3.7
681703	-3.7
382831	-3.7
382837	-3.05
642587	-3.04
642586	-3.22
302380	-3.7
642589	-3.61
32602	-3.7
32603	-3.7
32600	-3.7
32601	-3.7
699839	-3.7
699838	-3.7
699837	-3.7
699836	-3.7
699835	-3.7
699834	-3.99
699833	-3.7
699832	-3.7
699831	-3.7
699830	-3.7
277528	-3.27
204857	-3.7
697473	-3.7
697475	-3.7
697474	-3.7
677099	-3.7
677098	-3.7
686046	-3.7
686047	-3.7
686044	-3.73
686048	-3.7
686049	-3.7
700472	-3.7
700473	-3.7
700470	-3.7
700471	-3.7
700476	-3.7
700477	-3.7
700474	-3.7
700475	-3.7
700478	-3.7
700479	-3.7
74317	-2.84
658910	-3.7
177953	-3.7
658919	-3.7
83956	-3.84
83955	-3.7
641118	-3.67
626309	-3.15
626308	-3.13
663779	-3.7
663778	-3.7
663775	-3.7
663774	-3.7
663777	-3.7
663776	-3.7
663770	-3.7
694081	-3.7
687838	-3.7
687839	-3.7
667469	-3.7
667468	-3.7
71094	-3.7
667465	-3.7
667464	-3.7
667467	-3.7
180824	-3.7
180823	-3.7
667460	-3.7
667463	-3.7
180820	-3.7
86549	-3.7
7797	-3.7
690128	-3.7
690129	-3.7
690122	-3.7
690123	-3.7
690120	-3.7
690121	-3.7
690127	-3.72
690124	-3.7
690125	-3.7
40467	-3.7
692415	-3.7
692416	-3.7
692417	-3.7
692412	-3.7
692413	-3.7
692419	-3.7
699448	-3.7
699449	-3.7
14549	-3.7
634139	-3.37
634138	-3.0
634133	-2.93
634131	-3.49
634137	-3.1
14547	-3.7
634134	-2.97
13791	-3.7
13793	-3.7
13792	-3.7
103878	-3.7
89111	-3.7
89112	-3.31
5729	-3.92
611183	-3.57
378718	-3.7
378719	-3.7
684583	-3.7
690570	-3.7
687934	-3.7
690575	-3.7
690574	-3.7
687580	-3.7
687581	-3.7
687582	-3.7
19790	-2.81
690577	-3.7
687586	-3.7
687587	-3.7
687588	-3.7
687589	-3.7
16561	-3.7
16562	-3.7
638165	-3.93
638167	-3.82
638160	-3.9
315858	-2.99
638162	-3.91
638163	-3.77
638169	-3.56
687936	-3.7
348889	-3.7
703193	-3.7
69318	-3.69
69319	-3.7
664177	-3.7
664178	-3.755
688509	-3.7
609556	-3.7
609558	-3.7
62597	-3.7
690244	-3.83
668876	-3.7
668873	-3.7
668872	-3.79
13237	-3.7
668878	-3.7
112801	-3.98
14959	-3.7
697933	-3.7
697934	-3.7
697936	-3.7
17179	-3.91
697937	-3.7
699347	-3.7
364068	-3.08
216134	-2.97
150920	-3.7
666080	-3.9
673308	-3.7
95098	-3.7
673300	-3.7
673304	-3.82
673306	-3.7
174530	-3.37
55449	-3.7
55446	-3.7
666558	-3.7
666559	-3.7
676879	-3.7
666552	-3.7
666553	-3.7
666550	-3.7
666551	-3.7
676870	-3.7
666557	-3.7
666554	-3.7
676873	-3.7
650797	-3.2
212253	-3.7
697676	-3.7
697673	-3.72
303858	-3.7
98369	-3.7
683238	-3.7
98366	-3.7
98363	-3.7
303856	-3.7
669283	-3.7
669282	-3.7
669281	-3.7
669280	-3.7
669286	-3.7
669285	-3.7
669284	-3.7
687697	-3.7
683589	-3.7
683585	-3.7
683586	-3.7
683587	-3.7
644884	-2.92
683598	-3.7
644880	-3.05
644881	-3.16
644882	-3.3
644883	-3.31
670020	-3.7
602923	-2.96
608986	-3.7
602924	-2.9
227159	-3.98
691625	-3.7
661835	-3.7
687760	-3.7
348693	-3.7
2619	-3.7
297843	-3.27
335662	-3.71
105542	-3.7
105546	-3.7
293164	-3.7
679215	-3.9
679214	-3.7
679211	-3.7
679210	-3.7
679219	-3.7
679218	-3.7
677160	-3.7
677162	-3.7
687765	-3.7
653811	-3.7
658799	-3.7
658798	-3.7
658794	-3.7
658797	-3.7
658793	-3.7
640552	-3.6
640554	-3.04
268680	-3.7
702926	-3.7
637297	-3.96
637296	-3.43
637295	-3.81
637294	-3.28
76302	-3.93
637291	-3.4
637290	-3.92
647361	-3.85
67440	-3.7
646241	-3.85
147595	-2.84
651806	-3.7
651807	-3.7
696889	-3.7
690679	-3.7
696886	-3.7
115410	-2.83
675759	-3.7
684749	-3.7
684747	-3.85
87138	-3.7
185349	-3.7
147625	-2.72
607168	-3.7
691110	-3.7
659449	-3.7
659440	-3.7
691112	-3.7
659444	-3.7
106716	-3.7
691113	-3.7
644073	-3.18
691114	-3.7
339593	-3.7
691116	-3.7
140017	-3.19
643479	-3.1
405647	-3.33
405649	-3.7
644767	-3.8
74435	-3.7
642049	-3.55
642042	-3.26
642043	-3.46
687218	-3.7
687219	-3.7
687210	-3.7
687211	-3.7
687212	-3.7
687213	-3.7
687214	-3.7
687215	-3.7
687216	-3.7
687217	-3.7
683917	-3.7
683916	-3.7
683915	-3.7
683914	-3.7
683913	-3.7
683912	-3.7
683911	-3.7
683910	-3.7
323560	-3.7
683919	-3.7
683918	-3.7
100309	-3.7
100306	-3.7
667935	-3.7
667934	-3.7
667933	-3.7
667932	-3.7
173706	-3.7
42231	-3.7
658899	-3.7
140905	-3.7
658892	-3.7
658893	-3.7
658896	-3.7
658897	-3.7
661470	-3.7
661471	-3.7
661472	-3.7
320038	-3.7
320039	-3.7
320037	-3.7
635141	-3.93
635142	-3.9
5105	-3.7
36398	-3.7
619228	-3.61
203090	-3.24
619224	-3.7
655321	-3.7
655320	-3.81
641090	-3.67
641091	-3.12
641092	-3.06
641098	-3.17
641099	-3.34
701796	-3.7
701797	-3.7
701790	-3.7
701791	-3.7
701792	-3.7
701793	-3.7
657871	-3.7
657872	-3.7
657875	-3.7
659850	-3.7
657877	-3.7
657876	-3.7
657878	-3.7
326860	-3.7
99138	-3.7
129742	-3.06
706112	-3.7
174043	-3.7
525132	-3.115
245385	-3.22
664710	-3.7
664716	-3.7
664717	-3.7
664715	-3.7
664718	-3.7
664719	-3.7
245389	-3.85
649819	-3.95
126771	-3.9
634072	-2.95
261629	-3.715
666419	-3.7
666418	-3.7
666413	-3.7
666412	-3.7
666411	-3.7
666410	-3.7
666417	-3.7
666416	-3.7
666415	-3.7
666414	-3.7
686936	-3.7
686937	-3.7
686934	-3.7
686935	-3.7
686932	-3.7
686933	-3.7
686930	-3.7
686931	-3.7
686938	-3.7
686939	-3.7
116539	-2.8
670550	-3.7
670553	-3.7
670552	-3.7
670555	-3.7
670554	-3.7
670556	-3.7
670558	-3.7
69298	-3.7
649549	-3.56
665140	-3.7
679227	-3.83
665145	-3.7
665864	-3.7
632020	-3.49
337250	-3.7
656914	-3.7
656917	-2.96
656911	-3.7
656910	-3.7
656913	-3.7
656912	-3.7
649099	-3.61
649092	-3.34
649094	-3.7
649096	-3.6
649097	-3.74
698095	-3.7
319027	-3.7
639627	-3.49
53477	-3.08
608503	-3.7
45723	-3.94
122887	-3.7
654510	-3.0
2965	-3.7
2966	-3.7
2963	-3.7
697885	-3.7
2969	-3.7
2968	-3.7
217967	-3.7
217966	-3.7
217965	-3.7
217964	-3.7
217963	-3.7
637500	-3.33
348964	-3.81
697883	-3.7
637509	-3.49
348965	-3.7
348967	-3.7
697368	-3.7
631901	-3.45
369116	-3.7
369117	-3.7
369110	-3.7
631904	-3.69
54128	-2.92
91767	-3.91
67607	-3.7
115165	-3.7
143101	-3.7
67609	-3.7
115163	-3.7
677208	-3.7
677209	-3.7
51519	-3.7
677205	-3.7
677206	-3.7
677207	-3.7
677200	-3.7
677201	-3.7
677202	-3.7
677203	-3.7
59067	-3.7
624187	-3.95
633429	-2.97
655104	-3.7
655103	-3.7
666391	-3.7
671985	-3.7
671984	-3.7
671987	-3.7
671986	-3.7
671981	-3.7
671980	-3.7
671983	-3.7
671982	-3.7
671988	-3.7
311943	-3.7
657770	-3.7
677682	-3.7
688807	-3.7
701311	-3.7
56387	-3.7
4926	-3.82
695045	-3.7
675196	-3.7
675197	-3.7
646834	-3.63
99803	-3.7
99804	-3.31
688819	-3.7
105665	-3.7
685825	-3.82
685824	-3.7
685827	-3.7
685826	-3.7
685821	-3.7
685820	-3.7
685823	-3.7
685822	-3.7
675224	-3.7
675225	-3.7
675220	-3.7
675221	-3.7
675222	-3.7
679534	-3.7
679535	-3.7
679536	-3.7
679537	-3.7
679530	-3.7
679531	-3.7
679532	-3.7
679533	-3.84
679538	-3.7
679539	-3.7
668299	-3.7
668296	-3.7
668295	-3.7
668294	-3.7
668293	-3.7
668292	-3.7
343229	-3.7
699720	-3.7
695572	-3.7
695573	-3.7
695570	-3.7
695571	-3.7
695576	-3.7
695577	-3.7
695575	-3.7
695578	-3.7
691403	-3.7
691406	-3.7
691407	-3.7
691404	-3.7
691405	-3.7
691408	-3.7
691409	-3.7
6846	-3.7
676755	-3.7
676757	-3.7
676756	-3.7
676751	-3.7
676750	-3.7
676752	-3.7
676758	-3.7
685794	-3.7
18255	-3.7
18256	-3.7
18259	-3.7
636372	-3.91
648594	-3.71
648595	-3.27
109800	-3.7
699500	-3.7
31678	-3.86
333714	-3.7
333713	-3.7
144472	-3.7
144479	-3.7
529154	-3.7
699095	-3.7
699094	-3.7
699097	-3.7
699096	-3.7
699091	-3.7
699099	-3.7
699098	-3.7
640743	-2.98
640742	-3.76
3097	-3.7
3098	-3.7
693930	-3.7
693931	-3.7
239749	-3.7
693933	-3.7
670472	-3.7
374612	-3.7
4108	-3.7
697948	-3.7
683898	-3.7
683899	-3.7
683892	-3.7
683893	-3.7
683890	-3.7
683891	-3.7
683896	-3.7
683897	-3.7
683894	-3.7
683895	-3.7
101754	-3.7
614630	-3.55
614631	-2.92
674506	-3.7
674507	-3.7
372517	-3.7
674504	-3.7
372518	-3.7
372519	-2.94
616169	-3.7
140204	-3.7
681523	-3.7
68158	-3.7
201869	-3.7
135395	-3.7
93367	-3.7
10064	-3.3
73299	-3.7
667745	-3.7
667746	-3.7
667747	-3.7
667741	-3.7
667742	-3.7
667743	-3.7
667748	-3.7
121513	-3.98
358533	-3.7
700360	-3.7
700361	-3.7
663244	-3.7
663247	-3.7
663246	-3.7
170962	-3.7
203427	-3.7
203426	-3.7
203425	-3.7
653251	-3.87
653255	-3.7
656590	-3.7
656595	-3.7
656594	-3.66
656597	-3.7
700586	-3.7
67476	-3.7
700589	-3.7
643018	-3.43
702982	-3.7
702983	-3.7
702984	-3.7
702985	-3.7
17872	-3.7
702989	-3.7
122358	-3.7
122354	-2.97
655154	-3.71
655155	-3.74
655156	-3.24
655157	-3.08
655150	-3.73
655153	-3.49
655158	-3.15
655159	-3.07
361806	-3.7
361807	-3.7
382669	-3.7
405816	-3.7
355706	-3.15
355707	-2.89
651670	-3.7
631251	-3.15
631253	-3.16
631252	-3.8
82063	-3.56
110602	-3.81
110601	-3.7
110606	-3.7
110607	-3.7
110605	-3.7
110608	-3.7
625876	-3.91
625879	-3.36
634553	-3.93
16050	-2.94
708910	-3.7
708913	-3.7
708912	-3.7
632780	-3.62
380863	-3.7
649973	-3.46
649975	-3.76
649974	-3.78
635206	-3.11
635207	-3.15
632250	-3.49
632251	-3.04
632252	-2.92
632253	-2.83
350621	-3.7
350629	-3.7
64070	-3.7
668506	-3.7
668505	-3.7
668504	-3.7
668503	-3.7
668502	-3.7
668501	-3.7
102263	-3.25
679085	-3.7
679086	-3.7
679087	-3.7
679080	-3.7
102265	-3.17
102264	-3.42
657144	-3.82
63487	-3.7
657143	-3.85
659109	-3.7
659108	-3.7
659101	-3.7
659100	-3.7
659107	-3.7
659106	-3.7
659105	-3.7
659104	-3.7
633125	-2.91
633124	-3.69
633127	-2.95
633126	-2.91
357597	-3.7
42102	-3.54
269165	-2.96
269162	-3.49
198100	-3.7
269160	-3.22
269161	-3.7
648758	-3.05
648754	-2.98
648755	-3.59
648756	-3.04
648757	-3.94
648753	-3.03
99688	-3.7
167841	-3.7
675454	-3.7
57853	-2.87
636513	-2.94
636512	-3.11
639721	-3.85
673811	-3.7
673813	-3.7
251808	-3.7
187766	-3.7
67830	-3.7
676368	-3.7
676369	-3.7
92680	-3.67
676365	-3.7
676366	-3.7
676367	-3.79
676361	-3.7
676362	-3.7
642501	-3.7
642506	-3.0
24500	-3.67
169449	-3.7
600293	-3.7
600292	-3.7
678010	-3.7
606196	-3.7
681960	-3.7
681961	-3.7
681962	-3.7
681963	-3.7
681964	-3.7
681966	-3.7
681967	-3.7
197220	-3.7
374050	-3.7
676940	-3.7
676941	-3.7
676942	-3.7
221570	-3.7
56482	-3.7
56484	-3.7
114066	-3.32
55287	-3.7
55289	-3.7
372061	-3.23
645991	-3.7
645990	-3.85
645993	-3.6
645992	-3.7
645995	-3.7
645994	-3.6
645997	-3.82
645999	-3.6
645998	-3.7
75952	-3.7
32025	-3.7
55822	-3.7
297577	-3.7
57467	-3.7
84139	-3.7
645339	-3.13
645338	-3.02
134434	-0.7
344850	-3.72
669379	-3.7
646976	-3.4
646977	-3.91
646973	-3.92
646970	-3.62
673598	-3.7
673599	-3.7
345729	-3.7
202573	-3.59
158209	-3.7
373854	-3.7
373859	-3.7
683610	-3.7
683611	-3.7
683612	-3.7
683613	-3.7
683614	-3.7
683615	-3.7
683616	-3.7
683617	-3.7
683618	-3.7
683619	-3.7
299383	-3.7
690653	-3.7
299385	-3.64
690655	-3.7
690656	-3.7
690657	-3.7
694896	-3.7
673597	-3.7
698791	-3.7
698790	-3.7
698793	-3.7
698792	-3.7
614052	-3.7
614053	-3.7
698796	-3.7
76637	-3.7
400822	-3.7
676517	-3.7
30798	-3.7
132135	-3.7
609213	-3.7
640462	-2.98
640463	-3.53
640461	-3.4
658160	-3.7
691213	-3.7
691211	-3.7
691210	-3.7
691217	-3.77
691216	-3.7
691215	-3.7
691214	-3.7
691219	-3.7
691218	-3.82
696801	-3.7
658167	-3.7
696804	-3.7
15273	-3.7
15277	-3.7
15278	-3.7
334350	-3.7
689616	-3.7
689617	-3.7
689614	-3.7
689611	-3.7
684059	-3.7
